Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Florida	12	2005	2005	"Nov., 2005"	Nov-05	262
	Florida	12	2005	2005	"Dec., 2005"	Dec-05	373
	Florida	12	2006	2006	"Jan., 2006"	Jan-06	309
	Florida	12	2006	2006	"Feb., 2006"	Feb-06	308
	Florida	12	2006	2006	"Mar., 2006"	Mar-06	326
	Florida	12	2006	2006	"Apr., 2006"	Apr-06	286
	Florida	12	2006	2006	"May, 2006"	May-06	306
	Florida	12	2006	2006	"Jun., 2006"	Jun-06	278
	Florida	12	2006	2006	"Jul., 2006"	Jul-06	298
	Florida	12	2006	2006	"Aug., 2006"	Aug-06	306
	Florida	12	2006	2006	"Sep., 2006"	Sep-06	282
	Florida	12	2006	2006	"Oct., 2006"	Oct-06	326
	Florida	12	2006	2006	"Nov., 2006"	Nov-06	329
	Florida	12	2006	2006	"Dec., 2006"	Dec-06	310
	Florida	12	2007	2007	"Jan., 2007"	Jan-07	354
	Florida	12	2007	2007	"Feb., 2007"	Feb-07	363
	Florida	12	2007	2007	"Mar., 2007"	Mar-07	353
	Florida	12	2007	2007	"Apr., 2007"	Apr-07	346
	Florida	12	2007	2007	"May, 2007"	May-07	327
	Florida	12	2007	2007	"Jun., 2007"	Jun-07	333
	Florida	12	2007	2007	"Jul., 2007"	Jul-07	319
	Florida	12	2007	2007	"Aug., 2007"	Aug-07	354
	Florida	12	2007	2007	"Sep., 2007"	Sep-07	280
	Florida	12	2007	2007	"Oct., 2007"	Oct-07	319
	Florida	12	2007	2007	"Nov., 2007"	Nov-07	366
	Florida	12	2007	2007	"Dec., 2007"	Dec-07	340
	Florida	12	2008	2008	"Jan., 2008"	Jan-08	376
	Florida	12	2008	2008	"Feb., 2008"	Feb-08	357
	Florida	12	2008	2008	"Mar., 2008"	Mar-08	378
	Florida	12	2008	2008	"Apr., 2008"	Apr-08	364
	Florida	12	2008	2008	"May, 2008"	May-08	349
	Florida	12	2008	2008	"Jun., 2008"	Jun-08	330
	Florida	12	2008	2008	"Jul., 2008"	Jul-08	378
	Florida	12	2008	2008	"Aug., 2008"	Aug-08	331
	Florida	12	2008	2008	"Sep., 2008"	Sep-08	353
	Florida	12	2008	2008	"Oct., 2008"	Oct-08	316
	Florida	12	2008	2008	"Nov., 2008"	Nov-08	351
	Florida	12	2008	2008	"Dec., 2008"	Dec-08	326
	Florida	12	2009	2009	"Jan., 2009"	Jan-09	374
	Florida	12	2009	2009	"Feb., 2009"	Feb-09	319
	Florida	12	2009	2009	"Mar., 2009"	Mar-09	332
	Florida	12	2009	2009	"Apr., 2009"	Apr-09	374
	Florida	12	2009	2009	"May, 2009"	May-09	325
	Florida	12	2009	2009	"Jun., 2009"	Jun-09	331
	Florida	12	2009	2009	"Jul., 2009"	Jul-09	323
	Florida	12	2009	2009	"Aug., 2009"	Aug-09	386
	Florida	12	2009	2009	"Sep., 2009"	Sep-09	310
	Florida	12	2009	2009	"Oct., 2009"	Oct-09	344
	Florida	12	2009	2009	"Nov., 2009"	Nov-09	344
	Florida	12	2009	2009	"Dec., 2009"	Dec-09	385
	Florida	12	2010	2010	"Jan., 2010"	Jan-10	450
	Florida	12	2010	2010	"Feb., 2010"	Feb-10	353
	Florida	12	2010	2010	"Mar., 2010"	Mar-10	476
	Florida	12	2010	2010	"Apr., 2010"	Apr-10	401
	Florida	12	2010	2010	"May, 2010"	May-10	382
	Florida	12	2010	2010	"Jun., 2010"	Jun-10	370
	Florida	12	2010	2010	"Jul., 2010"	Jul-10	418
	Florida	12	2010	2010	"Aug., 2010"	Aug-10	395
	Florida	12	2010	2010	"Sep., 2010"	Sep-10	390
	Florida	12	2010	2010	"Oct., 2010"	Oct-10	451
	Florida	12	2010	2010	"Nov., 2010"	Nov-10	463
	Florida	12	2010	2010	"Dec., 2010"	Dec-10	508
	Florida	12	2011	2011	"Jan., 2011"	Jan-11	432
	Florida	12	2011	2011	"Feb., 2011"	Feb-11	364
	Florida	12	2011	2011	"Mar., 2011"	Mar-11	446
	Florida	12	2011	2011	"Apr., 2011"	Apr-11	388
	Florida	12	2011	2011	"May, 2011"	May-11	372
	Florida	12	2011	2011	"Jun., 2011"	Jun-11	349
	Florida	12	2011	2011	"Jul., 2011"	Jul-11	370
	Florida	12	2011	2011	"Aug., 2011"	Aug-11	375
	Florida	12	2011	2011	"Sep., 2011"	Sep-11	340
	Florida	12	2011	2011	"Oct., 2011"	Oct-11	386
	Florida	12	2011	2011	"Nov., 2011"	Nov-11	376
	Florida	12	2011	2011	"Dec., 2011"	Dec-11	428
	Florida	12	2012	2012	"Jan., 2012"	Jan-12	440
	Florida	12	2012	2012	"Feb., 2012"	Feb-12	368
	Florida	12	2012	2012	"Mar., 2012"	Mar-12	367
	Florida	12	2012	2012	"Apr., 2012"	Apr-12	425
	Florida	12	2012	2012	"May, 2012"	May-12	409
	Florida	12	2012	2012	"Jun., 2012"	Jun-12	388
	Florida	12	2012	2012	"Jul., 2012"	Jul-12	382
	Florida	12	2012	2012	"Aug., 2012"	Aug-12	384
	Florida	12	2012	2012	"Sep., 2012"	Sep-12	350
	Florida	12	2012	2012	"Oct., 2012"	Oct-12	439
	Florida	12	2012	2012	"Nov., 2012"	Nov-12	361
	Florida	12	2012	2012	"Dec., 2012"	Dec-12	447
	Florida	12	2013	2013	"Jan., 2013"	Jan-13	459
	Florida	12	2013	2013	"Feb., 2013"	Feb-13	370
	Florida	12	2013	2013	"Mar., 2013"	Mar-13	389
	Florida	12	2013	2013	"Apr., 2013"	Apr-13	360
	Florida	12	2013	2013	"May, 2013"	May-13	344
	Florida	12	2013	2013	"Jun., 2013"	Jun-13	299
	Florida	12	2013	2013	"Jul., 2013"	Jul-13	251
	Florida	12	2013	2013	"Aug., 2013"	Aug-13	272
	Florida	12	2013	2013	"Sep., 2013"	Sep-13	260
	Florida	12	2013	2013	"Oct., 2013"	Oct-13	260
	Florida	12	2013	2013	"Nov., 2013"	Nov-13	251
	Florida	12	2013	2013	"Dec., 2013"	Dec-13	277
	Florida	12	2014	2014	"Jan., 2014"	Jan-14	302
	Florida	12	2014	2014	"Feb., 2014"	Feb-14	267
	Florida	12	2014	2014	"Mar., 2014"	Mar-14	284
	Florida	12	2014	2014	"Apr., 2014"	Apr-14	277
	Florida	12	2014	2014	"May, 2014"	May-14	255
	Florida	12	2014	2014	"Jun., 2014"	Jun-14	273
	Florida	12	2014	2014	"Jul., 2014"	Jul-14	237
	Florida	12	2014	2014	"Aug., 2014"	Aug-14	231
	Florida	12	2014	2014	"Sep., 2014"	Sep-14	248
	Florida	12	2014	2014	"Oct., 2014"	Oct-14	247
	Florida	12	2014	2014	"Nov., 2014"	Nov-14	275
	Florida	12	2014	2014	"Dec., 2014"	Dec-14	329
	Florida	12	2015	2015	"Jan., 2015"	Jan-15	329
	Florida	12	2015	2015	"Feb., 2015"	Feb-15	304
	Florida	12	2015	2015	"Mar., 2015"	Mar-15	302
	Florida	12	2015	2015	"Apr., 2015"	Apr-15	279
	Florida	12	2015	2015	"May, 2015"	May-15	252
	Florida	12	2015	2015	"Jun., 2015"	Jun-15	216
	Florida	12	2015	2015	"Jul., 2015"	Jul-15	236
	Florida	12	2015	2015	"Aug., 2015"	Aug-15	225
	Florida	12	2015	2015	"Sep., 2015"	Sep-15	200
	Florida	12	2015	2015	"Oct., 2015"	Oct-15	233
	Florida	12	2015	2015	"Nov., 2015"	Nov-15	248
	Florida	12	2015	2015	"Dec., 2015"	Dec-15	288
	Florida	12	2016	2016	"Jan., 2016"	Jan-16	251
	Florida	12	2016	2016	"Feb., 2016"	Feb-16	253
	Florida	12	2016	2016	"Mar., 2016"	Mar-16	249
	Florida	12	2016	2016	"Apr., 2016"	Apr-16	239
	Florida	12	2016	2016	"May, 2016"	May-16	232
	Florida	12	2016	2016	"Jun., 2016"	Jun-16	227
	Florida	12	2016	2016	"Jul., 2016"	Jul-16	246
	Florida	12	2016	2016	"Aug., 2016"	Aug-16	280
	Florida	12	2016	2016	"Sep., 2016"	Sep-16	228
	Florida	12	2016	2016	"Oct., 2016"	Oct-16	267
	Florida	12	2016	2016	"Nov., 2016"	Nov-16	240
	Florida	12	2016	2016	"Dec., 2016"	Dec-16	271
	Florida	12	2017	2017	"Jan., 2017"	Jan-17	261
	Florida	12	2017	2017	"Feb., 2017"	Feb-17	249
	Florida	12	2017	2017	"Mar., 2017"	Mar-17	264
	Florida	12	2017	2017	"Apr., 2017"	Apr-17	231
	Florida	12	2017	2017	"May, 2017"	May-17	249
	Florida	12	2017	2017	"Jun., 2017"	Jun-17	197
	Florida	12	2017	2017	"Jul., 2017"	Jul-17	227
	Florida	12	2017	2017	"Aug., 2017"	Aug-17	206
	Florida	12	2017	2017	"Sep., 2017"	Sep-17	274
	Florida	12	2017	2017	"Oct., 2017"	Oct-17	293
	Florida	12	2017	2017	"Nov., 2017"	Nov-17	260
	Florida	12	2017	2017	"Dec., 2017"	Dec-17	291
	Florida	12	2018	2018	"Jan., 2018"	Jan-18	304
	Florida	12	2018	2018	"Feb., 2018"	Feb-18	248
	Florida	12	2018	2018	"Mar., 2018"	Mar-18	276
	Florida	12	2018	2018	"Apr., 2018"	Apr-18	252
	Florida	12	2018	2018	"May, 2018"	May-18	215
	Florida	12	2018	2018	"Jun., 2018"	Jun-18	216
	Florida	12	2018	2018	"Jul., 2018"	Jul-18	251
	Florida	12	2018	2018	"Aug., 2018"	Aug-18	230
	Florida	12	2018	2018	"Sep., 2018"	Sep-18	217
	Florida	12	2018	2018	"Oct., 2018"	Oct-18	251
	Florida	12	2018	2018	"Nov., 2018"	Nov-18	246
	Florida	12	2018	2018	"Dec., 2018"	Dec-18	278
	Florida	12	2019	2019	"Jan., 2019"	Jan-19	254
	Florida	12	2019	2019	"Feb., 2019"	Feb-19	230
	Florida	12	2019	2019	"Mar., 2019"	Mar-19	231
	Florida	12	2019	2019	"Apr., 2019"	Apr-19	235
	Florida	12	2019	2019	"May, 2019"	May-19	270
	Florida	12	2019	2019	"Jun., 2019"	Jun-19	254
	Florida	12	2019	2019	"Jul., 2019"	Jul-19	274
	Florida	12	2019	2019	"Aug., 2019"	Aug-19	241
	Florida	12	2019	2019	"Sep., 2019"	Sep-19	245
	Florida	12	2019	2019	"Oct., 2019"	Oct-19	253
	Florida	12	2019	2019	"Nov., 2019"	Nov-19	240
	Florida	12	2019	2019	"Dec., 2019"	Dec-19	293
	Georgia	13	1999	1999	"Jan., 1999"	Jan-99	88
	Georgia	13	1999	1999	"Feb., 1999"	Feb-99	77
	Georgia	13	1999	1999	"Mar., 1999"	Mar-99	79
	Georgia	13	1999	1999	"Apr., 1999"	Apr-99	70
	Georgia	13	1999	1999	"May, 1999"	May-99	63
	Georgia	13	1999	1999	"Jun., 1999"	Jun-99	84
	Georgia	13	1999	1999	"Jul., 1999"	Jul-99	59
	Georgia	13	1999	1999	"Aug., 1999"	Aug-99	56
	Georgia	13	1999	1999	"Sep., 1999"	Sep-99	66
	Georgia	13	1999	1999	"Oct., 1999"	Oct-99	71
	Georgia	13	1999	1999	"Nov., 1999"	Nov-99	75
	Georgia	13	1999	1999	"Dec., 1999"	Dec-99	93
	Georgia	13	2000	2000	"Jan., 2000"	Jan-00	91
	Georgia	13	2000	2000	"Feb., 2000"	Feb-00	98
	Georgia	13	2000	2000	"Mar., 2000"	Mar-00	86
	Georgia	13	2000	2000	"Apr., 2000"	Apr-00	87
	Georgia	13	2000	2000	"May, 2000"	May-00	95
	Georgia	13	2000	2000	"Jun., 2000"	Jun-00	78
	Georgia	13	2000	2000	"Jul., 2000"	Jul-00	77
	Georgia	13	2000	2000	"Aug., 2000"	Aug-00	66
	Georgia	13	2000	2000	"Sep., 2000"	Sep-00	89
	Georgia	13	2000	2000	"Oct., 2000"	Oct-00	71
	Georgia	13	2000	2000	"Nov., 2000"	Nov-00	99
	Georgia	13	2000	2000	"Dec., 2000"	Dec-00	116
	Georgia	13	2001	2001	"Jan., 2001"	Jan-01	91
	Georgia	13	2001	2001	"Feb., 2001"	Feb-01	88
	Georgia	13	2001	2001	"Mar., 2001"	Mar-01	75
	Georgia	13	2001	2001	"Apr., 2001"	Apr-01	81
	Georgia	13	2001	2001	"May, 2001"	May-01	96
	Georgia	13	2001	2001	"Jun., 2001"	Jun-01	70
	Georgia	13	2001	2001	"Jul., 2001"	Jul-01	93
	Georgia	13	2001	2001	"Aug., 2001"	Aug-01	82
	Georgia	13	2001	2001	"Sep., 2001"	Sep-01	74
	Georgia	13	2001	2001	"Oct., 2001"	Oct-01	84
	Georgia	13	2001	2001	"Nov., 2001"	Nov-01	94
	Georgia	13	2001	2001	"Dec., 2001"	Dec-01	88
	Georgia	13	2002	2002	"Jan., 2002"	Jan-02	114
	Georgia	13	2002	2002	"Feb., 2002"	Feb-02	116
	Georgia	13	2002	2002	"Mar., 2002"	Mar-02	104
	Georgia	13	2002	2002	"Apr., 2002"	Apr-02	83
	Georgia	13	2002	2002	"May, 2002"	May-02	88
	Georgia	13	2002	2002	"Jun., 2002"	Jun-02	88
	Georgia	13	2002	2002	"Jul., 2002"	Jul-02	100
	Georgia	13	2002	2002	"Aug., 2002"	Aug-02	80
	Georgia	13	2002	2002	"Sep., 2002"	Sep-02	80
	Georgia	13	2002	2002	"Oct., 2002"	Oct-02	67
	Georgia	13	2002	2002	"Nov., 2002"	Nov-02	102
	Georgia	13	2002	2002	"Dec., 2002"	Dec-02	122
	Georgia	13	2003	2003	"Jan., 2003"	Jan-03	86
	Georgia	13	2003	2003	"Feb., 2003"	Feb-03	96
	Georgia	13	2003	2003	"Mar., 2003"	Mar-03	99
	Georgia	13	2003	2003	"Apr., 2003"	Apr-03	93
	Georgia	13	2003	2003	"May, 2003"	May-03	101
	Georgia	13	2003	2003	"Jun., 2003"	Jun-03	93
	Georgia	13	2003	2003	"Jul., 2003"	Jul-03	92
	Georgia	13	2003	2003	"Aug., 2003"	Aug-03	95
	Georgia	13	2003	2003	"Sep., 2003"	Sep-03	75
	Georgia	13	2003	2003	"Oct., 2003"	Oct-03	113
	Georgia	13	2003	2003	"Nov., 2003"	Nov-03	99
	Georgia	13	2003	2003	"Dec., 2003"	Dec-03	140
	Georgia	13	2004	2004	"Jan., 2004"	Jan-04	139
	Georgia	13	2004	2004	"Feb., 2004"	Feb-04	121
	Georgia	13	2004	2004	"Mar., 2004"	Mar-04	101
	Georgia	13	2004	2004	"Apr., 2004"	Apr-04	101
	Georgia	13	2004	2004	"May, 2004"	May-04	113
	Georgia	13	2004	2004	"Jun., 2004"	Jun-04	108
	Georgia	13	2004	2004	"Jul., 2004"	Jul-04	108
	Georgia	13	2004	2004	"Aug., 2004"	Aug-04	93
	Georgia	13	2004	2004	"Sep., 2004"	Sep-04	93
	Georgia	13	2004	2004	"Oct., 2004"	Oct-04	117
	Georgia	13	2004	2004	"Nov., 2004"	Nov-04	107
	Georgia	13	2004	2004	"Dec., 2004"	Dec-04	140
	Georgia	13	2005	2005	"Jan., 2005"	Jan-05	132
	Georgia	13	2005	2005	"Feb., 2005"	Feb-05	106
	Georgia	13	2005	2005	"Mar., 2005"	Mar-05	142
	Georgia	13	2005	2005	"Apr., 2005"	Apr-05	115
	Georgia	13	2005	2005	"May, 2005"	May-05	122
	Georgia	13	2005	2005	"Jun., 2005"	Jun-05	100
	Georgia	13	2005	2005	"Jul., 2005"	Jul-05	113
	Georgia	13	2005	2005	"Aug., 2005"	Aug-05	114
	Georgia	13	2005	2005	"Sep., 2005"	Sep-05	104
	Georgia	13	2005	2005	"Oct., 2005"	Oct-05	102
	Georgia	13	2005	2005	"Nov., 2005"	Nov-05	122
	Georgia	13	2005	2005	"Dec., 2005"	Dec-05	143
	Georgia	13	2006	2006	"Jan., 2006"	Jan-06	163
	Georgia	13	2006	2006	"Feb., 2006"	Feb-06	130
	Georgia	13	2006	2006	"Mar., 2006"	Mar-06	160
	Georgia	13	2006	2006	"Apr., 2006"	Apr-06	143
	Georgia	13	2006	2006	"May, 2006"	May-06	142
	Georgia	13	2006	2006	"Jun., 2006"	Jun-06	146
	Georgia	13	2006	2006	"Jul., 2006"	Jul-06	149
	Georgia	13	2006	2006	"Aug., 2006"	Aug-06	143
	Georgia	13	2006	2006	"Sep., 2006"	Sep-06	137
	Georgia	13	2006	2006	"Oct., 2006"	Oct-06	156
	Georgia	13	2006	2006	"Nov., 2006"	Nov-06	142
	Georgia	13	2006	2006	"Dec., 2006"	Dec-06	195
	Georgia	13	2007	2007	"Jan., 2007"	Jan-07	150
	Georgia	13	2007	2007	"Feb., 2007"	Feb-07	153
	Georgia	13	2007	2007	"Mar., 2007"	Mar-07	151
	Georgia	13	2007	2007	"Apr., 2007"	Apr-07	146
	Georgia	13	2007	2007	"May, 2007"	May-07	141
	Georgia	13	2007	2007	"Jun., 2007"	Jun-07	134
	Georgia	13	2007	2007	"Jul., 2007"	Jul-07	124
	Georgia	13	2007	2007	"Aug., 2007"	Aug-07	132
	Georgia	13	2007	2007	"Sep., 2007"	Sep-07	144
	Georgia	13	2007	2007	"Oct., 2007"	Oct-07	146
	Georgia	13	2007	2007	"Nov., 2007"	Nov-07	197
	Georgia	13	2007	2007	"Dec., 2007"	Dec-07	174
	Georgia	13	2008	2008	"Jan., 2008"	Jan-08	533
	Georgia	13	2008	2008	"Feb., 2008"	Feb-08	277
	Georgia	13	2008	2008	"Mar., 2008"	Mar-08	384
	Georgia	13	2008	2008	"Apr., 2008"	Apr-08	768
	Georgia	13	2008	2008	"May, 2008"	May-08	510
	Georgia	13	2008	2008	"Jun., 2008"	Jun-08	194
	Georgia	13	2008	2008	"Jul., 2008"	Jul-08	222
	Georgia	13	2008	2008	"Aug., 2008"	Aug-08	253
	Georgia	13	2008	2008	"Sep., 2008"	Sep-08	242
	Georgia	13	2008	2008	"Oct., 2008"	Oct-08	268
	Georgia	13	2008	2008	"Nov., 2008"	Nov-08	264
	Georgia	13	2008	2008	"Dec., 2008"	Dec-08	279
	Georgia	13	2009	2009	"Jan., 2009"	Jan-09	224
	Georgia	13	2009	2009	"Feb., 2009"	Feb-09	177
	Georgia	13	2009	2009	"Mar., 2009"	Mar-09	202
	Georgia	13	2009	2009	"Apr., 2009"	Apr-09	188
	Georgia	13	2009	2009	"May, 2009"	May-09	159
	Georgia	13	2009	2009	"Jun., 2009"	Jun-09	185
	Georgia	13	2009	2009	"Jul., 2009"	Jul-09	154
	Georgia	13	2009	2009	"Aug., 2009"	Aug-09	193
	Georgia	13	2009	2009	"Sep., 2009"	Sep-09	174
	Georgia	13	2009	2009	"Oct., 2009"	Oct-09	215
	Georgia	13	2009	2009	"Nov., 2009"	Nov-09	192
	Georgia	13	2009	2009	"Dec., 2009"	Dec-09	197
	Georgia	13	2010	2010	"Jan., 2010"	Jan-10	206
	Georgia	13	2010	2010	"Feb., 2010"	Feb-10	194
	Georgia	13	2010	2010	"Mar., 2010"	Mar-10	208
	Georgia	13	2010	2010	"Apr., 2010"	Apr-10	172
	Georgia	13	2010	2010	"May, 2010"	May-10	169
	Georgia	13	2010	2010	"Jun., 2010"	Jun-10	188
	Georgia	13	2010	2010	"Jul., 2010"	Jul-10	182
	Georgia	13	2010	2010	"Aug., 2010"	Aug-10	190
	Georgia	13	2010	2010	"Sep., 2010"	Sep-10	163
	Georgia	13	2010	2010	"Oct., 2010"	Oct-10	188
	Georgia	13	2010	2010	"Nov., 2010"	Nov-10	199
	Georgia	13	2010	2010	"Dec., 2010"	Dec-10	225
	Georgia	13	2011	2011	"Jan., 2011"	Jan-11	211
	Georgia	13	2011	2011	"Feb., 2011"	Feb-11	177
	Georgia	13	2011	2011	"Mar., 2011"	Mar-11	196
	Georgia	13	2011	2011	"Apr., 2011"	Apr-11	155
	Georgia	13	2011	2011	"May, 2011"	May-11	171
	Georgia	13	2011	2011	"Jun., 2011"	Jun-11	170
	Georgia	13	2011	2011	"Jul., 2011"	Jul-11	190
	Georgia	13	2011	2011	"Aug., 2011"	Aug-11	181
	Georgia	13	2011	2011	"Sep., 2011"	Sep-11	177
	Georgia	13	2011	2011	"Oct., 2011"	Oct-11	182
	Georgia	13	2011	2011	"Nov., 2011"	Nov-11	194
	Georgia	13	2011	2011	"Dec., 2011"	Dec-11	202
	Georgia	13	2012	2012	"Jan., 2012"	Jan-12	208
	Georgia	13	2012	2012	"Feb., 2012"	Feb-12	199
	Georgia	13	2012	2012	"Mar., 2012"	Mar-12	167
	Georgia	13	2012	2012	"Apr., 2012"	Apr-12	191
	Georgia	13	2012	2012	"May, 2012"	May-12	173
	Georgia	13	2012	2012	"Jun., 2012"	Jun-12	189
	Georgia	13	2012	2012	"Jul., 2012"	Jul-12	217
	Georgia	13	2012	2012	"Aug., 2012"	Aug-12	194
	Georgia	13	2012	2012	"Sep., 2012"	Sep-12	190
	Georgia	13	2012	2012	"Oct., 2012"	Oct-12	175
	Georgia	13	2012	2012	"Nov., 2012"	Nov-12	221
	Georgia	13	2012	2012	"Dec., 2012"	Dec-12	200
	Georgia	13	2013	2013	"Jan., 2013"	Jan-13	243
	Georgia	13	2013	2013	"Feb., 2013"	Feb-13	188
	Georgia	13	2013	2013	"Mar., 2013"	Mar-13	212
	Georgia	13	2013	2013	"Apr., 2013"	Apr-13	183
	Georgia	13	2013	2013	"May, 2013"	May-13	174
	Georgia	13	2013	2013	"Jun., 2013"	Jun-13	142
	Georgia	13	2013	2013	"Jul., 2013"	Jul-13	109
	Georgia	13	2013	2013	"Aug., 2013"	Aug-13	131
	Georgia	13	2013	2013	"Sep., 2013"	Sep-13	101
	Georgia	13	2013	2013	"Oct., 2013"	Oct-13	100
	Georgia	13	2013	2013	"Nov., 2013"	Nov-13	115
	Georgia	13	2013	2013	"Dec., 2013"	Dec-13	106
	Georgia	13	2014	2014	"Jan., 2014"	Jan-14	144
	Georgia	13	2014	2014	"Feb., 2014"	Feb-14	123
	Georgia	13	2014	2014	"Mar., 2014"	Mar-14	112
	Georgia	13	2014	2014	"Apr., 2014"	Apr-14	100
	Georgia	13	2014	2014	"May, 2014"	May-14	107
	Georgia	13	2014	2014	"Jun., 2014"	Jun-14	117
	Georgia	13	2014	2014	"Jul., 2014"	Jul-14	95
	Georgia	13	2014	2014	"Aug., 2014"	Aug-14	90
	Georgia	13	2014	2014	"Sep., 2014"	Sep-14	93
	Georgia	13	2014	2014	"Oct., 2014"	Oct-14	100
	Georgia	13	2014	2014	"Nov., 2014"	Nov-14	96
	Georgia	13	2014	2014	"Dec., 2014"	Dec-14	108
	Georgia	13	2015	2015	"Jan., 2015"	Jan-15	121
	Georgia	13	2015	2015	"Feb., 2015"	Feb-15	111
	Georgia	13	2015	2015	"Mar., 2015"	Mar-15	106
	Georgia	13	2015	2015	"Apr., 2015"	Apr-15	108
	Georgia	13	2015	2015	"May, 2015"	May-15	96
	Georgia	13	2015	2015	"Jun., 2015"	Jun-15	101
	Georgia	13	2015	2015	"Jul., 2015"	Jul-15	97
	Georgia	13	2015	2015	"Aug., 2015"	Aug-15	80
	Georgia	13	2015	2015	"Sep., 2015"	Sep-15	89
	Georgia	13	2015	2015	"Oct., 2015"	Oct-15	100
	Georgia	13	2015	2015	"Nov., 2015"	Nov-15	101
	Georgia	13	2015	2015	"Dec., 2015"	Dec-15	98
	Georgia	13	2016	2016	"Jan., 2016"	Jan-16	97
	Georgia	13	2016	2016	"Feb., 2016"	Feb-16	84
	Georgia	13	2016	2016	"Mar., 2016"	Mar-16	111
	Georgia	13	2016	2016	"Apr., 2016"	Apr-16	92
	Georgia	13	2016	2016	"May, 2016"	May-16	117
	Georgia	13	2016	2016	"Jun., 2016"	Jun-16	102
	Georgia	13	2016	2016	"Jul., 2016"	Jul-16	113
	Georgia	13	2016	2016	"Aug., 2016"	Aug-16	85
	Georgia	13	2016	2016	"Sep., 2016"	Sep-16	93
	Georgia	13	2016	2016	"Oct., 2016"	Oct-16	92
	Georgia	13	2016	2016	"Nov., 2016"	Nov-16	86
	Georgia	13	2016	2016	"Dec., 2016"	Dec-16	112
	Georgia	13	2017	2017	"Jan., 2017"	Jan-17	96
	Georgia	13	2017	2017	"Feb., 2017"	Feb-17	86
	Georgia	13	2017	2017	"Mar., 2017"	Mar-17	104
	Georgia	13	2017	2017	"Apr., 2017"	Apr-17	98
	Georgia	13	2017	2017	"May, 2017"	May-17	93
	Georgia	13	2017	2017	"Jun., 2017"	Jun-17	78
	Georgia	13	2017	2017	"Jul., 2017"	Jul-17	107
	Georgia	13	2017	2017	"Aug., 2017"	Aug-17	101
	Georgia	13	2017	2017	"Sep., 2017"	Sep-17	94
	Georgia	13	2017	2017	"Oct., 2017"	Oct-17	104
	Georgia	13	2017	2017	"Nov., 2017"	Nov-17	104
	Georgia	13	2017	2017	"Dec., 2017"	Dec-17	120
	Georgia	13	2018	2018	"Jan., 2018"	Jan-18	121
	Georgia	13	2018	2018	"Feb., 2018"	Feb-18	89
	Georgia	13	2018	2018	"Mar., 2018"	Mar-18	79
	Georgia	13	2018	2018	"Apr., 2018"	Apr-18	82
	Georgia	13	2018	2018	"May, 2018"	May-18	98
	Georgia	13	2018	2018	"Jun., 2018"	Jun-18	101
	Georgia	13	2018	2018	"Jul., 2018"	Jul-18	86
	Georgia	13	2018	2018	"Aug., 2018"	Aug-18	91
	Georgia	13	2018	2018	"Sep., 2018"	Sep-18	90
	Georgia	13	2018	2018	"Oct., 2018"	Oct-18	110
	Georgia	13	2018	2018	"Nov., 2018"	Nov-18	87
	Georgia	13	2018	2018	"Dec., 2018"	Dec-18	127
	Georgia	13	2019	2019	"Jan., 2019"	Jan-19	101
	Georgia	13	2019	2019	"Feb., 2019"	Feb-19	81
	Georgia	13	2019	2019	"Mar., 2019"	Mar-19	99
	Georgia	13	2019	2019	"Apr., 2019"	Apr-19	77
	Georgia	13	2019	2019	"May, 2019"	May-19	86
	Georgia	13	2019	2019	"Jun., 2019"	Jun-19	95
	Georgia	13	2019	2019	"Jul., 2019"	Jul-19	89
	Georgia	13	2019	2019	"Aug., 2019"	Aug-19	98
	Georgia	13	2019	2019	"Sep., 2019"	Sep-19	99
	Georgia	13	2019	2019	"Oct., 2019"	Oct-19	100
	Georgia	13	2019	2019	"Nov., 2019"	Nov-19	102
	Georgia	13	2019	2019	"Dec., 2019"	Dec-19	129
	Hawaii	15	1999	1999	"Jan., 1999"	Jan-99	Suppressed
	Hawaii	15	1999	1999	"Feb., 1999"	Feb-99	Suppressed
	Hawaii	15	1999	1999	"Mar., 1999"	Mar-99	Suppressed
	Hawaii	15	1999	1999	"Apr., 1999"	Apr-99	Suppressed
	Hawaii	15	1999	1999	"May, 1999"	May-99	Suppressed
	Hawaii	15	1999	1999	"Jun., 1999"	Jun-99	Suppressed
	Hawaii	15	1999	1999	"Jul., 1999"	Jul-99	Suppressed
	Hawaii	15	1999	1999	"Aug., 1999"	Aug-99	Suppressed
	Hawaii	15	1999	1999	"Sep., 1999"	Sep-99	Suppressed
	Hawaii	15	1999	1999	"Oct., 1999"	Oct-99	Suppressed
	Hawaii	15	1999	1999	"Nov., 1999"	Nov-99	Suppressed
	Hawaii	15	1999	1999	"Dec., 1999"	Dec-99	Suppressed
	Hawaii	15	2000	2000	"Jan., 2000"	Jan-00	19
	Hawaii	15	2000	2000	"Feb., 2000"	Feb-00	Suppressed
	Hawaii	15	2000	2000	"Mar., 2000"	Mar-00	Suppressed
	Hawaii	15	2000	2000	"Apr., 2000"	Apr-00	Suppressed
	Hawaii	15	2000	2000	"May, 2000"	May-00	Suppressed
	Hawaii	15	2000	2000	"Jun., 2000"	Jun-00	Suppressed
	Hawaii	15	2000	2000	"Jul., 2000"	Jul-00	Suppressed
	Hawaii	15	2000	2000	"Aug., 2000"	Aug-00	Suppressed
	Hawaii	15	2000	2000	"Sep., 2000"	Sep-00	Suppressed
