Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Indiana	18	2010	2010	"Dec., 2010"	Dec-10	76
	Indiana	18	2011	2011	"Jan., 2011"	Jan-11	73
	Indiana	18	2011	2011	"Feb., 2011"	Feb-11	73
	Indiana	18	2011	2011	"Mar., 2011"	Mar-11	66
	Indiana	18	2011	2011	"Apr., 2011"	Apr-11	56
	Indiana	18	2011	2011	"May, 2011"	May-11	63
	Indiana	18	2011	2011	"Jun., 2011"	Jun-11	77
	Indiana	18	2011	2011	"Jul., 2011"	Jul-11	86
	Indiana	18	2011	2011	"Aug., 2011"	Aug-11	67
	Indiana	18	2011	2011	"Sep., 2011"	Sep-11	65
	Indiana	18	2011	2011	"Oct., 2011"	Oct-11	70
	Indiana	18	2011	2011	"Nov., 2011"	Nov-11	77
	Indiana	18	2011	2011	"Dec., 2011"	Dec-11	76
	Indiana	18	2012	2012	"Jan., 2012"	Jan-12	83
	Indiana	18	2012	2012	"Feb., 2012"	Feb-12	79
	Indiana	18	2012	2012	"Mar., 2012"	Mar-12	84
	Indiana	18	2012	2012	"Apr., 2012"	Apr-12	93
	Indiana	18	2012	2012	"May, 2012"	May-12	62
	Indiana	18	2012	2012	"Jun., 2012"	Jun-12	64
	Indiana	18	2012	2012	"Jul., 2012"	Jul-12	56
	Indiana	18	2012	2012	"Aug., 2012"	Aug-12	80
	Indiana	18	2012	2012	"Sep., 2012"	Sep-12	73
	Indiana	18	2012	2012	"Oct., 2012"	Oct-12	83
	Indiana	18	2012	2012	"Nov., 2012"	Nov-12	86
	Indiana	18	2012	2012	"Dec., 2012"	Dec-12	88
	Indiana	18	2013	2013	"Jan., 2013"	Jan-13	131
	Indiana	18	2013	2013	"Feb., 2013"	Feb-13	91
	Indiana	18	2013	2013	"Mar., 2013"	Mar-13	93
	Indiana	18	2013	2013	"Apr., 2013"	Apr-13	96
	Indiana	18	2013	2013	"May, 2013"	May-13	82
	Indiana	18	2013	2013	"Jun., 2013"	Jun-13	71
	Indiana	18	2013	2013	"Jul., 2013"	Jul-13	65
	Indiana	18	2013	2013	"Aug., 2013"	Aug-13	75
	Indiana	18	2013	2013	"Sep., 2013"	Sep-13	51
	Indiana	18	2013	2013	"Oct., 2013"	Oct-13	76
	Indiana	18	2013	2013	"Nov., 2013"	Nov-13	68
	Indiana	18	2013	2013	"Dec., 2013"	Dec-13	77
	Indiana	18	2014	2014	"Jan., 2014"	Jan-14	103
	Indiana	18	2014	2014	"Feb., 2014"	Feb-14	62
	Indiana	18	2014	2014	"Mar., 2014"	Mar-14	87
	Indiana	18	2014	2014	"Apr., 2014"	Apr-14	70
	Indiana	18	2014	2014	"May, 2014"	May-14	81
	Indiana	18	2014	2014	"Jun., 2014"	Jun-14	79
	Indiana	18	2014	2014	"Jul., 2014"	Jul-14	65
	Indiana	18	2014	2014	"Aug., 2014"	Aug-14	72
	Indiana	18	2014	2014	"Sep., 2014"	Sep-14	73
	Indiana	18	2014	2014	"Oct., 2014"	Oct-14	80
	Indiana	18	2014	2014	"Nov., 2014"	Nov-14	80
	Indiana	18	2014	2014	"Dec., 2014"	Dec-14	99
	Indiana	18	2015	2015	"Jan., 2015"	Jan-15	104
	Indiana	18	2015	2015	"Feb., 2015"	Feb-15	80
	Indiana	18	2015	2015	"Mar., 2015"	Mar-15	78
	Indiana	18	2015	2015	"Apr., 2015"	Apr-15	75
	Indiana	18	2015	2015	"May, 2015"	May-15	84
	Indiana	18	2015	2015	"Jun., 2015"	Jun-15	72
	Indiana	18	2015	2015	"Jul., 2015"	Jul-15	74
	Indiana	18	2015	2015	"Aug., 2015"	Aug-15	77
	Indiana	18	2015	2015	"Sep., 2015"	Sep-15	82
	Indiana	18	2015	2015	"Oct., 2015"	Oct-15	83
	Indiana	18	2015	2015	"Nov., 2015"	Nov-15	87
	Indiana	18	2015	2015	"Dec., 2015"	Dec-15	82
	Indiana	18	2016	2016	"Jan., 2016"	Jan-16	111
	Indiana	18	2016	2016	"Feb., 2016"	Feb-16	106
	Indiana	18	2016	2016	"Mar., 2016"	Mar-16	111
	Indiana	18	2016	2016	"Apr., 2016"	Apr-16	99
	Indiana	18	2016	2016	"May, 2016"	May-16	85
	Indiana	18	2016	2016	"Jun., 2016"	Jun-16	94
	Indiana	18	2016	2016	"Jul., 2016"	Jul-16	82
	Indiana	18	2016	2016	"Aug., 2016"	Aug-16	95
	Indiana	18	2016	2016	"Sep., 2016"	Sep-16	86
	Indiana	18	2016	2016	"Oct., 2016"	Oct-16	94
	Indiana	18	2016	2016	"Nov., 2016"	Nov-16	104
	Indiana	18	2016	2016	"Dec., 2016"	Dec-16	105
	Indiana	18	2017	2017	"Jan., 2017"	Jan-17	131
	Indiana	18	2017	2017	"Feb., 2017"	Feb-17	95
	Indiana	18	2017	2017	"Mar., 2017"	Mar-17	116
	Indiana	18	2017	2017	"Apr., 2017"	Apr-17	115
	Indiana	18	2017	2017	"May, 2017"	May-17	78
	Indiana	18	2017	2017	"Jun., 2017"	Jun-17	95
	Indiana	18	2017	2017	"Jul., 2017"	Jul-17	96
	Indiana	18	2017	2017	"Aug., 2017"	Aug-17	75
	Indiana	18	2017	2017	"Sep., 2017"	Sep-17	71
	Indiana	18	2017	2017	"Oct., 2017"	Oct-17	88
	Indiana	18	2017	2017	"Nov., 2017"	Nov-17	86
	Indiana	18	2017	2017	"Dec., 2017"	Dec-17	80
	Indiana	18	2018	2018	"Jan., 2018"	Jan-18	124
	Indiana	18	2018	2018	"Feb., 2018"	Feb-18	90
	Indiana	18	2018	2018	"Mar., 2018"	Mar-18	91
	Indiana	18	2018	2018	"Apr., 2018"	Apr-18	84
	Indiana	18	2018	2018	"May, 2018"	May-18	101
	Indiana	18	2018	2018	"Jun., 2018"	Jun-18	77
	Indiana	18	2018	2018	"Jul., 2018"	Jul-18	117
	Indiana	18	2018	2018	"Aug., 2018"	Aug-18	78
	Indiana	18	2018	2018	"Sep., 2018"	Sep-18	76
	Indiana	18	2018	2018	"Oct., 2018"	Oct-18	97
	Indiana	18	2018	2018	"Nov., 2018"	Nov-18	87
	Indiana	18	2018	2018	"Dec., 2018"	Dec-18	95
	Indiana	18	2019	2019	"Jan., 2019"	Jan-19	113
	Indiana	18	2019	2019	"Feb., 2019"	Feb-19	89
	Indiana	18	2019	2019	"Mar., 2019"	Mar-19	103
	Indiana	18	2019	2019	"Apr., 2019"	Apr-19	96
	Indiana	18	2019	2019	"May, 2019"	May-19	104
	Indiana	18	2019	2019	"Jun., 2019"	Jun-19	91
	Indiana	18	2019	2019	"Jul., 2019"	Jul-19	85
	Indiana	18	2019	2019	"Aug., 2019"	Aug-19	91
	Indiana	18	2019	2019	"Sep., 2019"	Sep-19	94
	Indiana	18	2019	2019	"Oct., 2019"	Oct-19	97
	Indiana	18	2019	2019	"Nov., 2019"	Nov-19	91
	Indiana	18	2019	2019	"Dec., 2019"	Dec-19	106
	Iowa	19	1999	1999	"Jan., 1999"	Jan-99	26
	Iowa	19	1999	1999	"Feb., 1999"	Feb-99	19
	Iowa	19	1999	1999	"Mar., 1999"	Mar-99	32
	Iowa	19	1999	1999	"Apr., 1999"	Apr-99	26
	Iowa	19	1999	1999	"May, 1999"	May-99	17
	Iowa	19	1999	1999	"Jun., 1999"	Jun-99	14
	Iowa	19	1999	1999	"Jul., 1999"	Jul-99	19
	Iowa	19	1999	1999	"Aug., 1999"	Aug-99	13
	Iowa	19	1999	1999	"Sep., 1999"	Sep-99	24
	Iowa	19	1999	1999	"Oct., 1999"	Oct-99	20
	Iowa	19	1999	1999	"Nov., 1999"	Nov-99	20
	Iowa	19	1999	1999	"Dec., 1999"	Dec-99	27
	Iowa	19	2000	2000	"Jan., 2000"	Jan-00	40
	Iowa	19	2000	2000	"Feb., 2000"	Feb-00	25
	Iowa	19	2000	2000	"Mar., 2000"	Mar-00	25
	Iowa	19	2000	2000	"Apr., 2000"	Apr-00	37
	Iowa	19	2000	2000	"May, 2000"	May-00	16
	Iowa	19	2000	2000	"Jun., 2000"	Jun-00	16
	Iowa	19	2000	2000	"Jul., 2000"	Jul-00	24
	Iowa	19	2000	2000	"Aug., 2000"	Aug-00	23
	Iowa	19	2000	2000	"Sep., 2000"	Sep-00	23
	Iowa	19	2000	2000	"Oct., 2000"	Oct-00	28
	Iowa	19	2000	2000	"Nov., 2000"	Nov-00	19
	Iowa	19	2000	2000	"Dec., 2000"	Dec-00	28
	Iowa	19	2001	2001	"Jan., 2001"	Jan-01	29
	Iowa	19	2001	2001	"Feb., 2001"	Feb-01	29
	Iowa	19	2001	2001	"Mar., 2001"	Mar-01	29
	Iowa	19	2001	2001	"Apr., 2001"	Apr-01	21
	Iowa	19	2001	2001	"May, 2001"	May-01	26
	Iowa	19	2001	2001	"Jun., 2001"	Jun-01	27
	Iowa	19	2001	2001	"Jul., 2001"	Jul-01	31
	Iowa	19	2001	2001	"Aug., 2001"	Aug-01	21
	Iowa	19	2001	2001	"Sep., 2001"	Sep-01	31
	Iowa	19	2001	2001	"Oct., 2001"	Oct-01	19
	Iowa	19	2001	2001	"Nov., 2001"	Nov-01	13
	Iowa	19	2001	2001	"Dec., 2001"	Dec-01	28
	Iowa	19	2002	2002	"Jan., 2002"	Jan-02	20
	Iowa	19	2002	2002	"Feb., 2002"	Feb-02	18
	Iowa	19	2002	2002	"Mar., 2002"	Mar-02	25
	Iowa	19	2002	2002	"Apr., 2002"	Apr-02	11
	Iowa	19	2002	2002	"May, 2002"	May-02	29
	Iowa	19	2002	2002	"Jun., 2002"	Jun-02	12
	Iowa	19	2002	2002	"Jul., 2002"	Jul-02	15
	Iowa	19	2002	2002	"Aug., 2002"	Aug-02	20
	Iowa	19	2002	2002	"Sep., 2002"	Sep-02	21
	Iowa	19	2002	2002	"Oct., 2002"	Oct-02	24
	Iowa	19	2002	2002	"Nov., 2002"	Nov-02	35
	Iowa	19	2002	2002	"Dec., 2002"	Dec-02	21
	Iowa	19	2003	2003	"Jan., 2003"	Jan-03	31
	Iowa	19	2003	2003	"Feb., 2003"	Feb-03	24
	Iowa	19	2003	2003	"Mar., 2003"	Mar-03	24
	Iowa	19	2003	2003	"Apr., 2003"	Apr-03	26
	Iowa	19	2003	2003	"May, 2003"	May-03	17
	Iowa	19	2003	2003	"Jun., 2003"	Jun-03	23
	Iowa	19	2003	2003	"Jul., 2003"	Jul-03	18
	Iowa	19	2003	2003	"Aug., 2003"	Aug-03	19
	Iowa	19	2003	2003	"Sep., 2003"	Sep-03	32
	Iowa	19	2003	2003	"Oct., 2003"	Oct-03	21
	Iowa	19	2003	2003	"Nov., 2003"	Nov-03	20
	Iowa	19	2003	2003	"Dec., 2003"	Dec-03	25
	Iowa	19	2004	2004	"Jan., 2004"	Jan-04	36
	Iowa	19	2004	2004	"Feb., 2004"	Feb-04	18
	Iowa	19	2004	2004	"Mar., 2004"	Mar-04	25
	Iowa	19	2004	2004	"Apr., 2004"	Apr-04	20
	Iowa	19	2004	2004	"May, 2004"	May-04	24
	Iowa	19	2004	2004	"Jun., 2004"	Jun-04	16
	Iowa	19	2004	2004	"Jul., 2004"	Jul-04	27
	Iowa	19	2004	2004	"Aug., 2004"	Aug-04	21
	Iowa	19	2004	2004	"Sep., 2004"	Sep-04	13
	Iowa	19	2004	2004	"Oct., 2004"	Oct-04	13
	Iowa	19	2004	2004	"Nov., 2004"	Nov-04	25
	Iowa	19	2004	2004	"Dec., 2004"	Dec-04	16
	Iowa	19	2005	2005	"Jan., 2005"	Jan-05	30
	Iowa	19	2005	2005	"Feb., 2005"	Feb-05	33
	Iowa	19	2005	2005	"Mar., 2005"	Mar-05	25
	Iowa	19	2005	2005	"Apr., 2005"	Apr-05	27
	Iowa	19	2005	2005	"May, 2005"	May-05	22
	Iowa	19	2005	2005	"Jun., 2005"	Jun-05	12
	Iowa	19	2005	2005	"Jul., 2005"	Jul-05	27
	Iowa	19	2005	2005	"Aug., 2005"	Aug-05	20
	Iowa	19	2005	2005	"Sep., 2005"	Sep-05	19
	Iowa	19	2005	2005	"Oct., 2005"	Oct-05	14
	Iowa	19	2005	2005	"Nov., 2005"	Nov-05	30
	Iowa	19	2005	2005	"Dec., 2005"	Dec-05	24
	Iowa	19	2006	2006	"Jan., 2006"	Jan-06	20
	Iowa	19	2006	2006	"Feb., 2006"	Feb-06	27
	Iowa	19	2006	2006	"Mar., 2006"	Mar-06	33
	Iowa	19	2006	2006	"Apr., 2006"	Apr-06	25
	Iowa	19	2006	2006	"May, 2006"	May-06	26
	Iowa	19	2006	2006	"Jun., 2006"	Jun-06	18
	Iowa	19	2006	2006	"Jul., 2006"	Jul-06	13
	Iowa	19	2006	2006	"Aug., 2006"	Aug-06	22
	Iowa	19	2006	2006	"Sep., 2006"	Sep-06	29
	Iowa	19	2006	2006	"Oct., 2006"	Oct-06	35
	Iowa	19	2006	2006	"Nov., 2006"	Nov-06	24
	Iowa	19	2006	2006	"Dec., 2006"	Dec-06	27
	Iowa	19	2007	2007	"Jan., 2007"	Jan-07	31
	Iowa	19	2007	2007	"Feb., 2007"	Feb-07	20
	Iowa	19	2007	2007	"Mar., 2007"	Mar-07	26
	Iowa	19	2007	2007	"Apr., 2007"	Apr-07	27
	Iowa	19	2007	2007	"May, 2007"	May-07	34
	Iowa	19	2007	2007	"Jun., 2007"	Jun-07	38
	Iowa	19	2007	2007	"Jul., 2007"	Jul-07	22
	Iowa	19	2007	2007	"Aug., 2007"	Aug-07	24
	Iowa	19	2007	2007	"Sep., 2007"	Sep-07	23
	Iowa	19	2007	2007	"Oct., 2007"	Oct-07	27
	Iowa	19	2007	2007	"Nov., 2007"	Nov-07	29
	Iowa	19	2007	2007	"Dec., 2007"	Dec-07	22
	Iowa	19	2008	2008	"Jan., 2008"	Jan-08	34
	Iowa	19	2008	2008	"Feb., 2008"	Feb-08	32
	Iowa	19	2008	2008	"Mar., 2008"	Mar-08	35
	Iowa	19	2008	2008	"Apr., 2008"	Apr-08	26
	Iowa	19	2008	2008	"May, 2008"	May-08	29
	Iowa	19	2008	2008	"Jun., 2008"	Jun-08	35
	Iowa	19	2008	2008	"Jul., 2008"	Jul-08	27
	Iowa	19	2008	2008	"Aug., 2008"	Aug-08	20
	Iowa	19	2008	2008	"Sep., 2008"	Sep-08	26
	Iowa	19	2008	2008	"Oct., 2008"	Oct-08	24
	Iowa	19	2008	2008	"Nov., 2008"	Nov-08	22
	Iowa	19	2008	2008	"Dec., 2008"	Dec-08	23
	Iowa	19	2009	2009	"Jan., 2009"	Jan-09	36
	Iowa	19	2009	2009	"Feb., 2009"	Feb-09	26
	Iowa	19	2009	2009	"Mar., 2009"	Mar-09	26
	Iowa	19	2009	2009	"Apr., 2009"	Apr-09	27
	Iowa	19	2009	2009	"May, 2009"	May-09	32
	Iowa	19	2009	2009	"Jun., 2009"	Jun-09	29
	Iowa	19	2009	2009	"Jul., 2009"	Jul-09	23
	Iowa	19	2009	2009	"Aug., 2009"	Aug-09	21
	Iowa	19	2009	2009	"Sep., 2009"	Sep-09	23
	Iowa	19	2009	2009	"Oct., 2009"	Oct-09	36
	Iowa	19	2009	2009	"Nov., 2009"	Nov-09	28
	Iowa	19	2009	2009	"Dec., 2009"	Dec-09	44
	Iowa	19	2010	2010	"Jan., 2010"	Jan-10	20
	Iowa	19	2010	2010	"Feb., 2010"	Feb-10	21
	Iowa	19	2010	2010	"Mar., 2010"	Mar-10	25
	Iowa	19	2010	2010	"Apr., 2010"	Apr-10	24
	Iowa	19	2010	2010	"May, 2010"	May-10	26
	Iowa	19	2010	2010	"Jun., 2010"	Jun-10	24
	Iowa	19	2010	2010	"Jul., 2010"	Jul-10	25
	Iowa	19	2010	2010	"Aug., 2010"	Aug-10	19
	Iowa	19	2010	2010	"Sep., 2010"	Sep-10	23
	Iowa	19	2010	2010	"Oct., 2010"	Oct-10	34
	Iowa	19	2010	2010	"Nov., 2010"	Nov-10	29
	Iowa	19	2010	2010	"Dec., 2010"	Dec-10	26
	Iowa	19	2011	2011	"Jan., 2011"	Jan-11	28
	Iowa	19	2011	2011	"Feb., 2011"	Feb-11	24
	Iowa	19	2011	2011	"Mar., 2011"	Mar-11	31
	Iowa	19	2011	2011	"Apr., 2011"	Apr-11	33
	Iowa	19	2011	2011	"May, 2011"	May-11	27
	Iowa	19	2011	2011	"Jun., 2011"	Jun-11	23
	Iowa	19	2011	2011	"Jul., 2011"	Jul-11	23
	Iowa	19	2011	2011	"Aug., 2011"	Aug-11	31
	Iowa	19	2011	2011	"Sep., 2011"	Sep-11	29
	Iowa	19	2011	2011	"Oct., 2011"	Oct-11	26
	Iowa	19	2011	2011	"Nov., 2011"	Nov-11	25
	Iowa	19	2011	2011	"Dec., 2011"	Dec-11	27
	Iowa	19	2012	2012	"Jan., 2012"	Jan-12	29
	Iowa	19	2012	2012	"Feb., 2012"	Feb-12	35
	Iowa	19	2012	2012	"Mar., 2012"	Mar-12	27
	Iowa	19	2012	2012	"Apr., 2012"	Apr-12	22
	Iowa	19	2012	2012	"May, 2012"	May-12	24
	Iowa	19	2012	2012	"Jun., 2012"	Jun-12	27
	Iowa	19	2012	2012	"Jul., 2012"	Jul-12	25
	Iowa	19	2012	2012	"Aug., 2012"	Aug-12	26
	Iowa	19	2012	2012	"Sep., 2012"	Sep-12	29
	Iowa	19	2012	2012	"Oct., 2012"	Oct-12	31
	Iowa	19	2012	2012	"Nov., 2012"	Nov-12	29
	Iowa	19	2012	2012	"Dec., 2012"	Dec-12	29
	Iowa	19	2013	2013	"Jan., 2013"	Jan-13	41
	Iowa	19	2013	2013	"Feb., 2013"	Feb-13	23
	Iowa	19	2013	2013	"Mar., 2013"	Mar-13	38
	Iowa	19	2013	2013	"Apr., 2013"	Apr-13	36
	Iowa	19	2013	2013	"May, 2013"	May-13	30
	Iowa	19	2013	2013	"Jun., 2013"	Jun-13	19
	Iowa	19	2013	2013	"Jul., 2013"	Jul-13	18
	Iowa	19	2013	2013	"Aug., 2013"	Aug-13	29
	Iowa	19	2013	2013	"Sep., 2013"	Sep-13	36
	Iowa	19	2013	2013	"Oct., 2013"	Oct-13	32
	Iowa	19	2013	2013	"Nov., 2013"	Nov-13	30
	Iowa	19	2013	2013	"Dec., 2013"	Dec-13	38
	Iowa	19	2014	2014	"Jan., 2014"	Jan-14	36
	Iowa	19	2014	2014	"Feb., 2014"	Feb-14	23
	Iowa	19	2014	2014	"Mar., 2014"	Mar-14	43
	Iowa	19	2014	2014	"Apr., 2014"	Apr-14	35
	Iowa	19	2014	2014	"May, 2014"	May-14	37
	Iowa	19	2014	2014	"Jun., 2014"	Jun-14	20
	Iowa	19	2014	2014	"Jul., 2014"	Jul-14	30
	Iowa	19	2014	2014	"Aug., 2014"	Aug-14	24
	Iowa	19	2014	2014	"Sep., 2014"	Sep-14	26
	Iowa	19	2014	2014	"Oct., 2014"	Oct-14	30
	Iowa	19	2014	2014	"Nov., 2014"	Nov-14	34
	Iowa	19	2014	2014	"Dec., 2014"	Dec-14	49
	Iowa	19	2015	2015	"Jan., 2015"	Jan-15	40
	Iowa	19	2015	2015	"Feb., 2015"	Feb-15	40
	Iowa	19	2015	2015	"Mar., 2015"	Mar-15	42
	Iowa	19	2015	2015	"Apr., 2015"	Apr-15	41
	Iowa	19	2015	2015	"May, 2015"	May-15	31
	Iowa	19	2015	2015	"Jun., 2015"	Jun-15	36
	Iowa	19	2015	2015	"Jul., 2015"	Jul-15	27
	Iowa	19	2015	2015	"Aug., 2015"	Aug-15	29
	Iowa	19	2015	2015	"Sep., 2015"	Sep-15	39
	Iowa	19	2015	2015	"Oct., 2015"	Oct-15	25
	Iowa	19	2015	2015	"Nov., 2015"	Nov-15	43
	Iowa	19	2015	2015	"Dec., 2015"	Dec-15	35
	Iowa	19	2016	2016	"Jan., 2016"	Jan-16	47
	Iowa	19	2016	2016	"Feb., 2016"	Feb-16	29
	Iowa	19	2016	2016	"Mar., 2016"	Mar-16	40
	Iowa	19	2016	2016	"Apr., 2016"	Apr-16	45
	Iowa	19	2016	2016	"May, 2016"	May-16	29
	Iowa	19	2016	2016	"Jun., 2016"	Jun-16	29
	Iowa	19	2016	2016	"Jul., 2016"	Jul-16	23
	Iowa	19	2016	2016	"Aug., 2016"	Aug-16	36
	Iowa	19	2016	2016	"Sep., 2016"	Sep-16	39
	Iowa	19	2016	2016	"Oct., 2016"	Oct-16	29
	Iowa	19	2016	2016	"Nov., 2016"	Nov-16	36
	Iowa	19	2016	2016	"Dec., 2016"	Dec-16	40
	Iowa	19	2017	2017	"Jan., 2017"	Jan-17	45
	Iowa	19	2017	2017	"Feb., 2017"	Feb-17	31
	Iowa	19	2017	2017	"Mar., 2017"	Mar-17	44
	Iowa	19	2017	2017	"Apr., 2017"	Apr-17	54
	Iowa	19	2017	2017	"May, 2017"	May-17	36
	Iowa	19	2017	2017	"Jun., 2017"	Jun-17	35
	Iowa	19	2017	2017	"Jul., 2017"	Jul-17	36
	Iowa	19	2017	2017	"Aug., 2017"	Aug-17	26
	Iowa	19	2017	2017	"Sep., 2017"	Sep-17	34
	Iowa	19	2017	2017	"Oct., 2017"	Oct-17	47
	Iowa	19	2017	2017	"Nov., 2017"	Nov-17	43
	Iowa	19	2017	2017	"Dec., 2017"	Dec-17	45
	Iowa	19	2018	2018	"Jan., 2018"	Jan-18	42
	Iowa	19	2018	2018	"Feb., 2018"	Feb-18	59
	Iowa	19	2018	2018	"Mar., 2018"	Mar-18	35
	Iowa	19	2018	2018	"Apr., 2018"	Apr-18	38
	Iowa	19	2018	2018	"May, 2018"	May-18	31
	Iowa	19	2018	2018	"Jun., 2018"	Jun-18	31
	Iowa	19	2018	2018	"Jul., 2018"	Jul-18	48
	Iowa	19	2018	2018	"Aug., 2018"	Aug-18	37
	Iowa	19	2018	2018	"Sep., 2018"	Sep-18	39
	Iowa	19	2018	2018	"Oct., 2018"	Oct-18	44
	Iowa	19	2018	2018	"Nov., 2018"	Nov-18	38
	Iowa	19	2018	2018	"Dec., 2018"	Dec-18	43
	Iowa	19	2019	2019	"Jan., 2019"	Jan-19	46
	Iowa	19	2019	2019	"Feb., 2019"	Feb-19	48
	Iowa	19	2019	2019	"Mar., 2019"	Mar-19	48
	Iowa	19	2019	2019	"Apr., 2019"	Apr-19	36
	Iowa	19	2019	2019	"May, 2019"	May-19	36
	Iowa	19	2019	2019	"Jun., 2019"	Jun-19	26
	Iowa	19	2019	2019	"Jul., 2019"	Jul-19	41
	Iowa	19	2019	2019	"Aug., 2019"	Aug-19	44
	Iowa	19	2019	2019	"Sep., 2019"	Sep-19	38
	Iowa	19	2019	2019	"Oct., 2019"	Oct-19	49
	Iowa	19	2019	2019	"Nov., 2019"	Nov-19	48
	Iowa	19	2019	2019	"Dec., 2019"	Dec-19	43
	Kansas	20	1999	1999	"Jan., 1999"	Jan-99	35
	Kansas	20	1999	1999	"Feb., 1999"	Feb-99	29
	Kansas	20	1999	1999	"Mar., 1999"	Mar-99	28
	Kansas	20	1999	1999	"Apr., 1999"	Apr-99	17
	Kansas	20	1999	1999	"May, 1999"	May-99	17
	Kansas	20	1999	1999	"Jun., 1999"	Jun-99	17
	Kansas	20	1999	1999	"Jul., 1999"	Jul-99	16
	Kansas	20	1999	1999	"Aug., 1999"	Aug-99	20
	Kansas	20	1999	1999	"Sep., 1999"	Sep-99	24
	Kansas	20	1999	1999	"Oct., 1999"	Oct-99	23
	Kansas	20	1999	1999	"Nov., 1999"	Nov-99	17
	Kansas	20	1999	1999	"Dec., 1999"	Dec-99	33
	Kansas	20	2000	2000	"Jan., 2000"	Jan-00	22
	Kansas	20	2000	2000	"Feb., 2000"	Feb-00	24
	Kansas	20	2000	2000	"Mar., 2000"	Mar-00	25
	Kansas	20	2000	2000	"Apr., 2000"	Apr-00	29
	Kansas	20	2000	2000	"May, 2000"	May-00	23
	Kansas	20	2000	2000	"Jun., 2000"	Jun-00	14
	Kansas	20	2000	2000	"Jul., 2000"	Jul-00	20
	Kansas	20	2000	2000	"Aug., 2000"	Aug-00	26
	Kansas	20	2000	2000	"Sep., 2000"	Sep-00	19
	Kansas	20	2000	2000	"Oct., 2000"	Oct-00	20
	Kansas	20	2000	2000	"Nov., 2000"	Nov-00	28
	Kansas	20	2000	2000	"Dec., 2000"	Dec-00	26
	Kansas	20	2001	2001	"Jan., 2001"	Jan-01	28
	Kansas	20	2001	2001	"Feb., 2001"	Feb-01	17
	Kansas	20	2001	2001	"Mar., 2001"	Mar-01	26
	Kansas	20	2001	2001	"Apr., 2001"	Apr-01	25
	Kansas	20	2001	2001	"May, 2001"	May-01	19
	Kansas	20	2001	2001	"Jun., 2001"	Jun-01	23
	Kansas	20	2001	2001	"Jul., 2001"	Jul-01	19
	Kansas	20	2001	2001	"Aug., 2001"	Aug-01	26
	Kansas	20	2001	2001	"Sep., 2001"	Sep-01	28
	Kansas	20	2001	2001	"Oct., 2001"	Oct-01	24
	Kansas	20	2001	2001	"Nov., 2001"	Nov-01	15
	Kansas	20	2001	2001	"Dec., 2001"	Dec-01	26
	Kansas	20	2002	2002	"Jan., 2002"	Jan-02	29
	Kansas	20	2002	2002	"Feb., 2002"	Feb-02	27
	Kansas	20	2002	2002	"Mar., 2002"	Mar-02	23
	Kansas	20	2002	2002	"Apr., 2002"	Apr-02	33
	Kansas	20	2002	2002	"May, 2002"	May-02	20
	Kansas	20	2002	2002	"Jun., 2002"	Jun-02	28
	Kansas	20	2002	2002	"Jul., 2002"	Jul-02	25
	Kansas	20	2002	2002	"Aug., 2002"	Aug-02	21
	Kansas	20	2002	2002	"Sep., 2002"	Sep-02	21
	Kansas	20	2002	2002	"Oct., 2002"	Oct-02	31
	Kansas	20	2002	2002	"Nov., 2002"	Nov-02	26
	Kansas	20	2002	2002	"Dec., 2002"	Dec-02	26
	Kansas	20	2003	2003	"Jan., 2003"	Jan-03	28
	Kansas	20	2003	2003	"Feb., 2003"	Feb-03	25
	Kansas	20	2003	2003	"Mar., 2003"	Mar-03	27
	Kansas	20	2003	2003	"Apr., 2003"	Apr-03	25
	Kansas	20	2003	2003	"May, 2003"	May-03	17
	Kansas	20	2003	2003	"Jun., 2003"	Jun-03	23
	Kansas	20	2003	2003	"Jul., 2003"	Jul-03	13
	Kansas	20	2003	2003	"Aug., 2003"	Aug-03	17
	Kansas	20	2003	2003	"Sep., 2003"	Sep-03	15
	Kansas	20	2003	2003	"Oct., 2003"	Oct-03	23
	Kansas	20	2003	2003	"Nov., 2003"	Nov-03	28
	Kansas	20	2003	2003	"Dec., 2003"	Dec-03	32
	Kansas	20	2004	2004	"Jan., 2004"	Jan-04	23
	Kansas	20	2004	2004	"Feb., 2004"	Feb-04	26
	Kansas	20	2004	2004	"Mar., 2004"	Mar-04	30
	Kansas	20	2004	2004	"Apr., 2004"	Apr-04	26
	Kansas	20	2004	2004	"May, 2004"	May-04	22
	Kansas	20	2004	2004	"Jun., 2004"	Jun-04	18
	Kansas	20	2004	2004	"Jul., 2004"	Jul-04	34
	Kansas	20	2004	2004	"Aug., 2004"	Aug-04	20
	Kansas	20	2004	2004	"Sep., 2004"	Sep-04	18
	Kansas	20	2004	2004	"Oct., 2004"	Oct-04	32
	Kansas	20	2004	2004	"Nov., 2004"	Nov-04	27
	Kansas	20	2004	2004	"Dec., 2004"	Dec-04	22
	Kansas	20	2005	2005	"Jan., 2005"	Jan-05	26
	Kansas	20	2005	2005	"Feb., 2005"	Feb-05	25
	Kansas	20	2005	2005	"Mar., 2005"	Mar-05	27
	Kansas	20	2005	2005	"Apr., 2005"	Apr-05	34
	Kansas	20	2005	2005	"May, 2005"	May-05	20
	Kansas	20	2005	2005	"Jun., 2005"	Jun-05	13
	Kansas	20	2005	2005	"Jul., 2005"	Jul-05	21
	Kansas	20	2005	2005	"Aug., 2005"	Aug-05	21
